"1647139498";"2022-03-13 06:44:58";"2022-03-13 06:45:00";"2"
"1647139798";"2022-03-13 06:49:58";"2022-03-13 06:50:00";"2"
"1647140098";"2022-03-13 06:54:58";"2022-03-13 06:55:00";"2"
"1647140398";"2022-03-13 06:59:58";"2022-03-13 07:00:00";"2"
"1647140698";"2022-03-13 07:04:58";"2022-03-13 07:05:00";"2"
"1647140998";"2022-03-13 07:09:58";"2022-03-13 07:10:00";"2"
"1647141298";"2022-03-13 07:14:58";"2022-03-13 07:15:00";"2"
"1647141598";"2022-03-13 07:19:58";"2022-03-13 07:20:00";"2"
"1647141898";"2022-03-13 07:24:58";"2022-03-13 07:25:00";"2"
"1647142198";"2022-03-13 07:29:58";"2022-03-13 07:30:00";"2"
"1647142498";"2022-03-13 07:34:58";"2022-03-13 07:35:00";"2"
"1647142798";"2022-03-13 07:39:58";"2022-03-13 07:40:00";"2"
"1647143098";"2022-03-13 07:44:58";"2022-03-13 07:45:00";"2"
"1647143398";"2022-03-13 07:49:58";"2022-03-13 07:50:00";"2"
"1647143698";"2022-03-13 07:54:58";"2022-03-13 07:55:00";"2"
"1647143998";"2022-03-13 07:59:58";"2022-03-13 08:00:00";"2"
"1647144298";"2022-03-13 08:04:58";"2022-03-13 08:05:00";"2"
"1647144598";"2022-03-13 08:09:58";"2022-03-13 08:10:00";"2"
"1647144898";"2022-03-13 08:14:58";"2022-03-13 08:15:00";"2"
"1647145198";"2022-03-13 08:19:58";"2022-03-13 08:20:00";"2"
"1647145498";"2022-03-13 08:24:58";"2022-03-13 08:25:00";"2"
"1647145798";"2022-03-13 08:29:58";"2022-03-13 08:30:00";"2"
"1647146098";"2022-03-13 08:34:58";"2022-03-13 08:35:00";"2"
"1647146398";"2022-03-13 08:39:58";"2022-03-13 08:40:00";"2"
"1647146698";"2022-03-13 08:44:58";"2022-03-13 08:45:00";"2"
"1647146996";"2022-03-13 08:49:56";"2022-03-13 08:50:00";"4"
"1647147298";"2022-03-13 08:54:58";"2022-03-13 08:55:00";"2"
"1647147598";"2022-03-13 08:59:58";"2022-03-13 09:00:00";"2"
"1647147898";"2022-03-13 09:04:58";"2022-03-13 09:05:00";"2"
"1647148198";"2022-03-13 09:09:58";"2022-03-13 09:10:00";"2"
"1647148498";"2022-03-13 09:14:58";"2022-03-13 09:15:00";"2"
"1647148798";"2022-03-13 09:19:58";"2022-03-13 09:20:00";"2"
"1647149098";"2022-03-13 09:24:58";"2022-03-13 09:25:00";"2"
"1647149398";"2022-03-13 09:29:58";"2022-03-13 09:30:00";"2"
"1647149698";"2022-03-13 09:34:58";"2022-03-13 09:35:00";"2"
"1647149998";"2022-03-13 09:39:58";"2022-03-13 09:40:00";"2"
"1647150298";"2022-03-13 09:44:58";"2022-03-13 09:45:00";"2"
"1647150598";"2022-03-13 09:49:58";"2022-03-13 09:50:00";"2"
"1647150898";"2022-03-13 09:54:58";"2022-03-13 09:55:00";"2"
"1647151198";"2022-03-13 09:59:58";"2022-03-13 10:00:00";"2"
"1647151498";"2022-03-13 10:04:58";"2022-03-13 10:05:00";"2"
"1647151798";"2022-03-13 10:09:58";"2022-03-13 10:10:00";"2"
"1647152098";"2022-03-13 10:14:58";"2022-03-13 10:15:00";"2"
"1647152398";"2022-03-13 10:19:58";"2022-03-13 10:20:00";"2"
"1647152698";"2022-03-13 10:24:58";"2022-03-13 10:25:00";"2"
"1647152998";"2022-03-13 10:29:58";"2022-03-13 10:30:00";"2"
"1647153298";"2022-03-13 10:34:58";"2022-03-13 10:35:00";"2"
"1647153598";"2022-03-13 10:39:58";"2022-03-13 10:40:00";"2"
"1647153898";"2022-03-13 10:44:58";"2022-03-13 10:45:00";"2"
"1647154198";"2022-03-13 10:49:58";"2022-03-13 10:50:00";"2"
"1647154498";"2022-03-13 10:54:58";"2022-03-13 10:55:00";"2"
"1647154798";"2022-03-13 10:59:58";"2022-03-13 11:00:00";"2"
"1647155098";"2022-03-13 11:04:58";"2022-03-13 11:05:00";"2"
"1647155398";"2022-03-13 11:09:58";"2022-03-13 11:10:00";"2"
"1647155698";"2022-03-13 11:14:58";"2022-03-13 11:15:00";"2"
"1647155998";"2022-03-13 11:19:58";"2022-03-13 11:20:00";"2"
"1647156296";"2022-03-13 11:24:56";"2022-03-13 11:25:00";"4"
"1647156598";"2022-03-13 11:29:58";"2022-03-13 11:30:00";"2"
"1647156896";"2022-03-13 11:34:56";"2022-03-13 11:35:00";"4"
"1647157198";"2022-03-13 11:39:58";"2022-03-13 11:40:00";"2"
"1647157496";"2022-03-13 11:44:56";"2022-03-13 11:45:00";"4"
"1647157798";"2022-03-13 11:49:58";"2022-03-13 11:50:00";"2"
"1647158092";"2022-03-13 11:54:52";"2022-03-13 11:55:00";"8"
"1647158398";"2022-03-13 11:59:58";"2022-03-13 12:00:00";"2"
"1647158698";"2022-03-13 12:04:58";"2022-03-13 12:05:00";"2"
"1647158998";"2022-03-13 12:09:58";"2022-03-13 12:10:00";"2"
"1647159298";"2022-03-13 12:14:58";"2022-03-13 12:15:00";"2"
"1647159598";"2022-03-13 12:19:58";"2022-03-13 12:20:00";"2"
"1647159898";"2022-03-13 12:24:58";"2022-03-13 12:25:00";"2"
"1647160198";"2022-03-13 12:29:58";"2022-03-13 12:30:00";"2"
"1647160498";"2022-03-13 12:34:58";"2022-03-13 12:35:00";"2"
"1647160798";"2022-03-13 12:39:58";"2022-03-13 12:40:00";"2"
"1647161098";"2022-03-13 12:44:58";"2022-03-13 12:45:00";"2"
"1647161398";"2022-03-13 12:49:58";"2022-03-13 12:50:00";"2"
"1647161698";"2022-03-13 12:54:58";"2022-03-13 12:55:00";"2"
"1647161997";"2022-03-13 12:59:57";"2022-03-13 13:00:00";"3"
"1647162298";"2022-03-13 13:04:58";"2022-03-13 13:05:00";"2"
"1647162596";"2022-03-13 13:09:56";"2022-03-13 13:10:00";"4"
"1647162899";"2022-03-13 13:14:59";"2022-03-13 13:15:00";"1"
"1647163198";"2022-03-13 13:19:58";"2022-03-13 13:20:00";"2"
"1647163498";"2022-03-13 13:24:58";"2022-03-13 13:25:00";"2"
"1647163798";"2022-03-13 13:29:58";"2022-03-13 13:30:00";"2"
"1647164098";"2022-03-13 13:34:58";"2022-03-13 13:35:00";"2"
"1647164398";"2022-03-13 13:39:58";"2022-03-13 13:40:00";"2"
"1647164696";"2022-03-13 13:44:56";"2022-03-13 13:45:00";"4"
"1647164998";"2022-03-13 13:49:58";"2022-03-13 13:50:00";"2"
"1647165298";"2022-03-13 13:54:58";"2022-03-13 13:55:00";"2"
"1647165598";"2022-03-13 13:59:58";"2022-03-13 14:00:00";"2"
"1647165898";"2022-03-13 14:04:58";"2022-03-13 14:05:00";"2"
"1647166198";"2022-03-13 14:09:58";"2022-03-13 14:10:00";"2"
"1647166498";"2022-03-13 14:14:58";"2022-03-13 14:15:00";"2"
"1647166799";"2022-03-13 14:19:59";"2022-03-13 14:20:00";"1"
"1647167098";"2022-03-13 14:24:58";"2022-03-13 14:25:00";"2"
"1647167398";"2022-03-13 14:29:58";"2022-03-13 14:30:00";"2"
"1647167698";"2022-03-13 14:34:58";"2022-03-13 14:35:00";"2"
"1647167998";"2022-03-13 14:39:58";"2022-03-13 14:40:00";"2"
"1647168298";"2022-03-13 14:44:58";"2022-03-13 14:45:00";"2"
"1647168598";"2022-03-13 14:49:58";"2022-03-13 14:50:00";"2"
"1647168898";"2022-03-13 14:54:58";"2022-03-13 14:55:00";"2"
"1647169198";"2022-03-13 14:59:58";"2022-03-13 15:00:00";"2"
"1647169499";"2022-03-13 15:04:59";"2022-03-13 15:05:00";"1"
"1647169799";"2022-03-13 15:09:59";"2022-03-13 15:10:00";"1"
"1647170099";"2022-03-13 15:14:59";"2022-03-13 15:15:00";"1"
"1647170399";"2022-03-13 15:19:59";"2022-03-13 15:20:00";"1"
"1647170699";"2022-03-13 15:24:59";"2022-03-13 15:25:00";"1"
"1647170999";"2022-03-13 15:29:59";"2022-03-13 15:30:00";"1"
"1647171299";"2022-03-13 15:34:59";"2022-03-13 15:35:00";"1"
"1647171599";"2022-03-13 15:39:59";"2022-03-13 15:40:00";"1"
"1647171899";"2022-03-13 15:44:59";"2022-03-13 15:45:00";"1"
"1647172199";"2022-03-13 15:49:59";"2022-03-13 15:50:00";"1"
"1647172497";"2022-03-13 15:54:57";"2022-03-13 15:55:00";"3"
"1647172799";"2022-03-13 15:59:59";"2022-03-13 16:00:00";"1"
"1647173099";"2022-03-13 16:04:59";"2022-03-13 16:05:00";"1"
"1647173399";"2022-03-13 16:09:59";"2022-03-13 16:10:00";"1"
"1647173699";"2022-03-13 16:14:59";"2022-03-13 16:15:00";"1"
"1647173999";"2022-03-13 16:19:59";"2022-03-13 16:20:00";"1"
"1647174299";"2022-03-13 16:24:59";"2022-03-13 16:25:00";"1"
"1647174599";"2022-03-13 16:29:59";"2022-03-13 16:30:00";"1"
"1647174899";"2022-03-13 16:34:59";"2022-03-13 16:35:00";"1"
"1647175199";"2022-03-13 16:39:59";"2022-03-13 16:40:00";"1"
"1647175499";"2022-03-13 16:44:59";"2022-03-13 16:45:00";"1"
"1647175799";"2022-03-13 16:49:59";"2022-03-13 16:50:00";"1"
"1647176099";"2022-03-13 16:54:59";"2022-03-13 16:55:00";"1"
"1647176399";"2022-03-13 16:59:59";"2022-03-13 17:00:00";"1"
"1647176699";"2022-03-13 17:04:59";"2022-03-13 17:05:00";"1"
"1647176999";"2022-03-13 17:09:59";"2022-03-13 17:10:00";"1"
"1647177299";"2022-03-13 17:14:59";"2022-03-13 17:15:00";"1"
"1647177599";"2022-03-13 17:19:59";"2022-03-13 17:20:00";"1"
"1647177899";"2022-03-13 17:24:59";"2022-03-13 17:25:00";"1"
"1647178199";"2022-03-13 17:29:59";"2022-03-13 17:30:00";"1"
"1647178499";"2022-03-13 17:34:59";"2022-03-13 17:35:00";"1"
"1647178799";"2022-03-13 17:39:59";"2022-03-13 17:40:00";"1"
"1647179099";"2022-03-13 17:44:59";"2022-03-13 17:45:00";"1"
"1647179397";"2022-03-13 17:49:57";"2022-03-13 17:50:00";"3"
"1647179699";"2022-03-13 17:54:59";"2022-03-13 17:55:00";"1"
"1647179999";"2022-03-13 17:59:59";"2022-03-13 18:00:00";"1"
"1647180299";"2022-03-13 18:04:59";"2022-03-13 18:05:00";"1"
"1647180599";"2022-03-13 18:09:59";"2022-03-13 18:10:00";"1"
"1647180899";"2022-03-13 18:14:59";"2022-03-13 18:15:00";"1"
"1647181199";"2022-03-13 18:19:59";"2022-03-13 18:20:00";"1"
"1647181499";"2022-03-13 18:24:59";"2022-03-13 18:25:00";"1"
"1647181799";"2022-03-13 18:29:59";"2022-03-13 18:30:00";"1"
"1647182099";"2022-03-13 18:34:59";"2022-03-13 18:35:00";"1"
"1647182399";"2022-03-13 18:39:59";"2022-03-13 18:40:00";"1"
"1647182699";"2022-03-13 18:44:59";"2022-03-13 18:45:00";"1"
"1647182995";"2022-03-13 18:49:55";"2022-03-13 18:50:00";"5"
"1647183299";"2022-03-13 18:54:59";"2022-03-13 18:55:00";"1"
"1647183599";"2022-03-13 18:59:59";"2022-03-13 19:00:00";"1"
"1647183899";"2022-03-13 19:04:59";"2022-03-13 19:05:00";"1"
"1647184199";"2022-03-13 19:09:59";"2022-03-13 19:10:00";"1"
"1647184499";"2022-03-13 19:14:59";"2022-03-13 19:15:00";"1"
"1647184695";"2022-03-13 19:18:15";"2022-03-13 19:19:00";"45"
"1647185399";"2022-03-13 19:29:59";"2022-03-13 19:30:00";"1"
"1647185699";"2022-03-13 19:34:59";"2022-03-13 19:35:00";"1"
"1647185999";"2022-03-13 19:39:59";"2022-03-13 19:40:00";"1"
"1647186299";"2022-03-13 19:44:59";"2022-03-13 19:45:00";"1"
"1647186599";"2022-03-13 19:49:59";"2022-03-13 19:50:00";"1"
"1647186899";"2022-03-13 19:54:59";"2022-03-13 19:55:00";"1"
"1647187199";"2022-03-13 19:59:59";"2022-03-13 20:00:00";"1"
"1647187499";"2022-03-13 20:04:59";"2022-03-13 20:05:00";"1"
"1647187799";"2022-03-13 20:09:59";"2022-03-13 20:10:00";"1"
"1647188099";"2022-03-13 20:14:59";"2022-03-13 20:15:00";"1"
"1647188399";"2022-03-13 20:19:59";"2022-03-13 20:20:00";"1"
"1647188699";"2022-03-13 20:24:59";"2022-03-13 20:25:00";"1"
"1647188851";"2022-03-13 20:27:31";"2022-03-13 20:28:00";"29"
"1647191399";"2022-03-13 21:09:59";"2022-03-13 21:10:00";"1"
"1647191699";"2022-03-13 21:14:59";"2022-03-13 21:15:00";"1"
"1647191999";"2022-03-13 21:19:59";"2022-03-13 21:20:00";"1"
"1647192299";"2022-03-13 21:24:59";"2022-03-13 21:25:00";"1"
"1647192599";"2022-03-13 21:29:59";"2022-03-13 21:30:00";"1"
"1647192897";"2022-03-13 21:34:57";"2022-03-13 21:35:00";"3"
"1647193199";"2022-03-13 21:39:59";"2022-03-13 21:40:00";"1"
"1647193499";"2022-03-13 21:44:59";"2022-03-13 21:45:00";"1"
"1647193799";"2022-03-13 21:49:59";"2022-03-13 21:50:00";"1"
"1647194099";"2022-03-13 21:54:59";"2022-03-13 21:55:00";"1"
"1647194399";"2022-03-13 21:59:59";"2022-03-13 22:00:00";"1"
"1647194699";"2022-03-13 22:04:59";"2022-03-13 22:05:00";"1"
"1647194999";"2022-03-13 22:09:59";"2022-03-13 22:10:00";"1"
"1647195299";"2022-03-13 22:14:59";"2022-03-13 22:15:00";"1"
"1647195599";"2022-03-13 22:19:59";"2022-03-13 22:20:00";"1"
"1647195899";"2022-03-13 22:24:59";"2022-03-13 22:25:00";"1"
"1647196199";"2022-03-13 22:29:59";"2022-03-13 22:30:00";"1"
"1647196499";"2022-03-13 22:34:59";"2022-03-13 22:35:00";"1"
"1647196799";"2022-03-13 22:39:59";"2022-03-13 22:40:00";"1"
"1647197099";"2022-03-13 22:44:59";"2022-03-13 22:45:00";"1"
"1647197399";"2022-03-13 22:49:59";"2022-03-13 22:50:00";"1"
"1647197699";"2022-03-13 22:54:59";"2022-03-13 22:55:00";"1"
"1647197999";"2022-03-13 22:59:59";"2022-03-13 23:00:00";"1"
"1647198299";"2022-03-13 23:04:59";"2022-03-13 23:05:00";"1"
"1647198599";"2022-03-13 23:09:59";"2022-03-13 23:10:00";"1"
"1647198899";"2022-03-13 23:14:59";"2022-03-13 23:15:00";"1"
"1647199199";"2022-03-13 23:19:59";"2022-03-13 23:20:00";"1"
"1647199499";"2022-03-13 23:24:59";"2022-03-13 23:25:00";"1"
"1647199799";"2022-03-13 23:29:59";"2022-03-13 23:30:00";"1"
"1647200099";"2022-03-13 23:34:59";"2022-03-13 23:35:00";"1"
"1647200399";"2022-03-13 23:39:59";"2022-03-13 23:40:00";"1"
"1647200699";"2022-03-13 23:44:59";"2022-03-13 23:45:00";"1"
"1647200999";"2022-03-13 23:49:59";"2022-03-13 23:50:00";"1"
"1647201299";"2022-03-13 23:54:59";"2022-03-13 23:55:00";"1"
"1647201597";"2022-03-13 23:59:57";"2022-03-14 00:00:00";"3"
"1647201899";"2022-03-14 00:04:59";"2022-03-14 00:05:00";"1"
"1647202199";"2022-03-14 00:09:59";"2022-03-14 00:10:00";"1"
"1647202499";"2022-03-14 00:14:59";"2022-03-14 00:15:00";"1"
"1647202799";"2022-03-14 00:19:59";"2022-03-14 00:20:00";"1"
"1647203099";"2022-03-14 00:24:59";"2022-03-14 00:25:00";"1"
"1647203399";"2022-03-14 00:29:59";"2022-03-14 00:30:00";"1"
"1647203699";"2022-03-14 00:34:59";"2022-03-14 00:35:00";"1"
"1647203999";"2022-03-14 00:39:59";"2022-03-14 00:40:00";"1"
"1647204299";"2022-03-14 00:44:59";"2022-03-14 00:45:00";"1"
"1647204599";"2022-03-14 00:49:59";"2022-03-14 00:50:00";"1"
"1647204899";"2022-03-14 00:54:59";"2022-03-14 00:55:00";"1"
"1647205199";"2022-03-14 00:59:59";"2022-03-14 01:00:00";"1"
"1647205497";"2022-03-14 01:04:57";"2022-03-14 01:05:00";"3"
"1647205799";"2022-03-14 01:09:59";"2022-03-14 01:10:00";"1"
"1647206099";"2022-03-14 01:14:59";"2022-03-14 01:15:00";"1"
"1647206399";"2022-03-14 01:19:59";"2022-03-14 01:20:00";"1"
"1647206699";"2022-03-14 01:24:59";"2022-03-14 01:25:00";"1"
"1647206999";"2022-03-14 01:29:59";"2022-03-14 01:30:00";"1"
"1647207299";"2022-03-14 01:34:59";"2022-03-14 01:35:00";"1"
"1647207599";"2022-03-14 01:39:59";"2022-03-14 01:40:00";"1"
"1647207899";"2022-03-14 01:44:59";"2022-03-14 01:45:00";"1"
"1647208197";"2022-03-14 01:49:57";"2022-03-14 01:50:00";"3"
"1647208499";"2022-03-14 01:54:59";"2022-03-14 01:55:00";"1"
"1647208799";"2022-03-14 01:59:59";"2022-03-14 02:00:00";"1"
"1647209099";"2022-03-14 02:04:59";"2022-03-14 02:05:00";"1"
"1647209399";"2022-03-14 02:09:59";"2022-03-14 02:10:00";"1"
"1647209699";"2022-03-14 02:14:59";"2022-03-14 02:15:00";"1"
"1647209999";"2022-03-14 02:19:59";"2022-03-14 02:20:00";"1"
"1647210297";"2022-03-14 02:24:57";"2022-03-14 02:25:00";"3"
"1647210597";"2022-03-14 02:29:57";"2022-03-14 02:30:00";"3"
"1647210899";"2022-03-14 02:34:59";"2022-03-14 02:35:00";"1"
"1647211199";"2022-03-14 02:39:59";"2022-03-14 02:40:00";"1"
"1647211499";"2022-03-14 02:44:59";"2022-03-14 02:45:00";"1"
"1647211799";"2022-03-14 02:49:59";"2022-03-14 02:50:00";"1"
"1647212097";"2022-03-14 02:54:57";"2022-03-14 02:55:00";"3"
"1647212399";"2022-03-14 02:59:59";"2022-03-14 03:00:00";"1"
"1647212699";"2022-03-14 03:04:59";"2022-03-14 03:05:00";"1"
"1647212999";"2022-03-14 03:09:59";"2022-03-14 03:10:00";"1"
"1647213299";"2022-03-14 03:14:59";"2022-03-14 03:15:00";"1"
"1647213597";"2022-03-14 03:19:57";"2022-03-14 03:20:00";"3"
"1647213899";"2022-03-14 03:24:59";"2022-03-14 03:25:00";"1"
"1647214197";"2022-03-14 03:29:57";"2022-03-14 03:30:00";"3"
"1647214497";"2022-03-14 03:34:57";"2022-03-14 03:35:00";"3"
"1647214799";"2022-03-14 03:39:59";"2022-03-14 03:40:00";"1"
"1647215099";"2022-03-14 03:44:59";"2022-03-14 03:45:00";"1"
"1647215399";"2022-03-14 03:49:59";"2022-03-14 03:50:00";"1"
"1647215699";"2022-03-14 03:54:59";"2022-03-14 03:55:00";"1"
"1647215997";"2022-03-14 03:59:57";"2022-03-14 04:00:00";"3"
"1647216299";"2022-03-14 04:04:59";"2022-03-14 04:05:00";"1"
"1647216599";"2022-03-14 04:09:59";"2022-03-14 04:10:00";"1"
"1647216899";"2022-03-14 04:14:59";"2022-03-14 04:15:00";"1"
"1647217199";"2022-03-14 04:19:59";"2022-03-14 04:20:00";"1"
"1647217499";"2022-03-14 04:24:59";"2022-03-14 04:25:00";"1"
"1647217799";"2022-03-14 04:29:59";"2022-03-14 04:30:00";"1"
"1647218097";"2022-03-14 04:34:57";"2022-03-14 04:35:00";"3"
"1647218398";"2022-03-14 04:39:58";"2022-03-14 04:40:00";"2"
"1647218698";"2022-03-14 04:44:58";"2022-03-14 04:45:00";"2"
"1647218998";"2022-03-14 04:49:58";"2022-03-14 04:50:00";"2"
"1647219298";"2022-03-14 04:54:58";"2022-03-14 04:55:00";"2"
"1647219598";"2022-03-14 04:59:58";"2022-03-14 05:00:00";"2"
"1647219898";"2022-03-14 05:04:58";"2022-03-14 05:05:00";"2"
"1647220198";"2022-03-14 05:09:58";"2022-03-14 05:10:00";"2"
"1647220496";"2022-03-14 05:14:56";"2022-03-14 05:15:00";"4"
"1647220798";"2022-03-14 05:19:58";"2022-03-14 05:20:00";"2"
"1647221098";"2022-03-14 05:24:58";"2022-03-14 05:25:00";"2"
"1647221398";"2022-03-14 05:29:58";"2022-03-14 05:30:00";"2"
"1647221698";"2022-03-14 05:34:58";"2022-03-14 05:35:00";"2"
"1647221998";"2022-03-14 05:39:58";"2022-03-14 05:40:00";"2"
"1647222298";"2022-03-14 05:44:58";"2022-03-14 05:45:00";"2"
"1647222598";"2022-03-14 05:49:58";"2022-03-14 05:50:00";"2"
"1647222898";"2022-03-14 05:54:58";"2022-03-14 05:55:00";"2"
"1647223198";"2022-03-14 05:59:58";"2022-03-14 06:00:00";"2"
"1647223498";"2022-03-14 06:04:58";"2022-03-14 06:05:00";"2"
"1647223798";"2022-03-14 06:09:58";"2022-03-14 06:10:00";"2"
"1647224098";"2022-03-14 06:14:58";"2022-03-14 06:15:00";"2"
"1647224398";"2022-03-14 06:19:58";"2022-03-14 06:20:00";"2"
"1647224698";"2022-03-14 06:24:58";"2022-03-14 06:25:00";"2"
"1647224998";"2022-03-14 06:29:58";"2022-03-14 06:30:00";"2"
"1647225298";"2022-03-14 06:34:58";"2022-03-14 06:35:00";"2"
"1647225598";"2022-03-14 06:39:58";"2022-03-14 06:40:00";"2"
"1647225898";"2022-03-14 06:44:58";"2022-03-14 06:45:00";"2"
"1647226198";"2022-03-14 06:49:58";"2022-03-14 06:50:00";"2"
"1647226498";"2022-03-14 06:54:58";"2022-03-14 06:55:00";"2"
"1647226798";"2022-03-14 06:59:58";"2022-03-14 07:00:00";"2"
"1647227098";"2022-03-14 07:04:58";"2022-03-14 07:05:00";"2"
"1647227398";"2022-03-14 07:09:58";"2022-03-14 07:10:00";"2"
"1647227696";"2022-03-14 07:14:56";"2022-03-14 07:15:00";"4"
"1647227998";"2022-03-14 07:19:58";"2022-03-14 07:20:00";"2"
"1647228298";"2022-03-14 07:24:58";"2022-03-14 07:25:00";"2"
"1647228598";"2022-03-14 07:29:58";"2022-03-14 07:30:00";"2"
"1647228898";"2022-03-14 07:34:58";"2022-03-14 07:35:00";"2"
"1647229198";"2022-03-14 07:39:58";"2022-03-14 07:40:00";"2"
"1647229498";"2022-03-14 07:44:58";"2022-03-14 07:45:00";"2"
"1647229798";"2022-03-14 07:49:58";"2022-03-14 07:50:00";"2"
"1647230098";"2022-03-14 07:54:58";"2022-03-14 07:55:00";"2"
"1647230398";"2022-03-14 07:59:58";"2022-03-14 08:00:00";"2"
"1647230698";"2022-03-14 08:04:58";"2022-03-14 08:05:00";"2"
"1647230998";"2022-03-14 08:09:58";"2022-03-14 08:10:00";"2"
"1647231298";"2022-03-14 08:14:58";"2022-03-14 08:15:00";"2"
"1647231598";"2022-03-14 08:19:58";"2022-03-14 08:20:00";"2"
"1647231894";"2022-03-14 08:24:54";"2022-03-14 08:25:00";"6"
"1647232198";"2022-03-14 08:29:58";"2022-03-14 08:30:00";"2"
"1647232498";"2022-03-14 08:34:58";"2022-03-14 08:35:00";"2"
"1647232798";"2022-03-14 08:39:58";"2022-03-14 08:40:00";"2"
"1647233098";"2022-03-14 08:44:58";"2022-03-14 08:45:00";"2"
"1647233398";"2022-03-14 08:49:58";"2022-03-14 08:50:00";"2"
"1647233698";"2022-03-14 08:54:58";"2022-03-14 08:55:00";"2"
"1647233998";"2022-03-14 08:59:58";"2022-03-14 09:00:00";"2"
"1647234298";"2022-03-14 09:04:58";"2022-03-14 09:05:00";"2"
"1647234598";"2022-03-14 09:09:58";"2022-03-14 09:10:00";"2"
"1647234898";"2022-03-14 09:14:58";"2022-03-14 09:15:00";"2"
"1647235198";"2022-03-14 09:19:58";"2022-03-14 09:20:00";"2"
"1647235498";"2022-03-14 09:24:58";"2022-03-14 09:25:00";"2"
"1647235798";"2022-03-14 09:29:58";"2022-03-14 09:30:00";"2"
"1647236098";"2022-03-14 09:34:58";"2022-03-14 09:35:00";"2"
"1647236398";"2022-03-14 09:39:58";"2022-03-14 09:40:00";"2"
"1647236698";"2022-03-14 09:44:58";"2022-03-14 09:45:00";"2"
"1647236998";"2022-03-14 09:49:58";"2022-03-14 09:50:00";"2"
"1647237298";"2022-03-14 09:54:58";"2022-03-14 09:55:00";"2"
"1647237596";"2022-03-14 09:59:56";"2022-03-14 10:00:00";"4"
"1647237898";"2022-03-14 10:04:58";"2022-03-14 10:05:00";"2"
"1647238198";"2022-03-14 10:09:58";"2022-03-14 10:10:00";"2"
"1647238498";"2022-03-14 10:14:58";"2022-03-14 10:15:00";"2"
"1647238798";"2022-03-14 10:19:58";"2022-03-14 10:20:00";"2"
"1647239096";"2022-03-14 10:24:56";"2022-03-14 10:25:00";"4"
"1647239398";"2022-03-14 10:29:58";"2022-03-14 10:30:00";"2"
"1647239698";"2022-03-14 10:34:58";"2022-03-14 10:35:00";"2"
"1647239998";"2022-03-14 10:39:58";"2022-03-14 10:40:00";"2"
"1647240298";"2022-03-14 10:44:58";"2022-03-14 10:45:00";"2"
"1647240598";"2022-03-14 10:49:58";"2022-03-14 10:50:00";"2"
"1647240898";"2022-03-14 10:54:58";"2022-03-14 10:55:00";"2"
"1647241198";"2022-03-14 10:59:58";"2022-03-14 11:00:00";"2"
"1647241498";"2022-03-14 11:04:58";"2022-03-14 11:05:00";"2"
"1647241798";"2022-03-14 11:09:58";"2022-03-14 11:10:00";"2"
"1647242098";"2022-03-14 11:14:58";"2022-03-14 11:15:00";"2"
"1647242398";"2022-03-14 11:19:58";"2022-03-14 11:20:00";"2"
"1647242698";"2022-03-14 11:24:58";"2022-03-14 11:25:00";"2"
"1647242998";"2022-03-14 11:29:58";"2022-03-14 11:30:00";"2"
"1647243298";"2022-03-14 11:34:58";"2022-03-14 11:35:00";"2"
"1647243598";"2022-03-14 11:39:58";"2022-03-14 11:40:00";"2"
"1647243898";"2022-03-14 11:44:58";"2022-03-14 11:45:00";"2"
"1647244198";"2022-03-14 11:49:58";"2022-03-14 11:50:00";"2"
"1647244498";"2022-03-14 11:54:58";"2022-03-14 11:55:00";"2"
"1647244798";"2022-03-14 11:59:58";"2022-03-14 12:00:00";"2"
"1647245098";"2022-03-14 12:04:58";"2022-03-14 12:05:00";"2"
"1647245398";"2022-03-14 12:09:58";"2022-03-14 12:10:00";"2"
"1647245698";"2022-03-14 12:14:58";"2022-03-14 12:15:00";"2"
"1647245998";"2022-03-14 12:19:58";"2022-03-14 12:20:00";"2"
"1647246298";"2022-03-14 12:24:58";"2022-03-14 12:25:00";"2"
"1647246598";"2022-03-14 12:29:58";"2022-03-14 12:30:00";"2"
"1647246898";"2022-03-14 12:34:58";"2022-03-14 12:35:00";"2"
"1647247198";"2022-03-14 12:39:58";"2022-03-14 12:40:00";"2"
"1647247498";"2022-03-14 12:44:58";"2022-03-14 12:45:00";"2"
"1647247798";"2022-03-14 12:49:58";"2022-03-14 12:50:00";"2"
"1647248098";"2022-03-14 12:54:58";"2022-03-14 12:55:00";"2"
"1647248398";"2022-03-14 12:59:58";"2022-03-14 13:00:00";"2"
"1647248698";"2022-03-14 13:04:58";"2022-03-14 13:05:00";"2"
"1647248998";"2022-03-14 13:09:58";"2022-03-14 13:10:00";"2"
"1647249298";"2022-03-14 13:14:58";"2022-03-14 13:15:00";"2"
"1647249598";"2022-03-14 13:19:58";"2022-03-14 13:20:00";"2"
"1647249898";"2022-03-14 13:24:58";"2022-03-14 13:25:00";"2"
"1647250198";"2022-03-14 13:29:58";"2022-03-14 13:30:00";"2"
"1647250498";"2022-03-14 13:34:58";"2022-03-14 13:35:00";"2"
"1647250798";"2022-03-14 13:39:58";"2022-03-14 13:40:00";"2"
"1647251098";"2022-03-14 13:44:58";"2022-03-14 13:45:00";"2"
"1647251399";"2022-03-14 13:49:59";"2022-03-14 13:50:00";"1"
"1647251699";"2022-03-14 13:54:59";"2022-03-14 13:55:00";"1"
"1647251999";"2022-03-14 13:59:59";"2022-03-14 14:00:00";"1"
